long,lat,hole,group,name,bundesland
11.343980974377248,53.05488386195088,FALSE,1.1,Niedersachsen,3
11.34847156818191,53.054852722174004,FALSE,1.1,Niedersachsen,3
11.352437727728123,53.05548137296946,FALSE,1.1,Niedersachsen,3
11.364534086107941,53.05906423339522,FALSE,1.1,Niedersachsen,3
11.377574905092327,53.063511151473996,FALSE,1.1,Niedersachsen,3
11.381738782215765,53.06501841063294,FALSE,1.1,Niedersachsen,3
11.386414349393467,53.0667196384969,FALSE,1.1,Niedersachsen,3
11.390869130939675,53.06855714940664,FALSE,1.1,Niedersachsen,3
11.394168413428309,53.07007032276321,FALSE,1.1,Niedersachsen,3
11.398155504826041,53.07163227702967,FALSE,1.1,Niedersachsen,3
11.403766267732193,53.07301129890483,FALSE,1.1,Niedersachsen,3
11.438332817906605,53.0784142590035,FALSE,1.1,Niedersachsen,3
11.444333326907069,53.07906922301169,FALSE,1.1,Niedersachsen,3
11.449988512522339,53.078926454913415,FALSE,1.1,Niedersachsen,3
11.45220545045318,53.0785765635367,FALSE,1.1,Niedersachsen,3
11.454555910169368,53.07818960968247,FALSE,1.1,Niedersachsen,3
11.459179705308774,53.07661606565044,FALSE,1.1,Niedersachsen,3
11.462874054179021,53.07487887711992,FALSE,1.1,Niedersachsen,3
11.466161436723754,53.0729739715535,FALSE,1.1,Niedersachsen,3
11.475257312276613,53.06642870336833,FALSE,1.1,Niedersachsen,3
11.484901181312278,53.05981540987083,FALSE,1.1,Niedersachsen,3
11.496756356474942,53.05214034265492,FALSE,1.1,Niedersachsen,3
11.49877536811353,53.051026996705865,FALSE,1.1,Niedersachsen,3
11.501329660855275,53.04983733849942,FALSE,1.1,Niedersachsen,3
11.504203147459808,53.04891469240644,FALSE,1.1,Niedersachsen,3
11.50698825523412,53.048046629322926,FALSE,1.1,Niedersachsen,3
11.510286324670865,53.04743501047913,FALSE,1.1,Niedersachsen,3
11.513615793650711,53.0468949263871,FALSE,1.1,Niedersachsen,3
11.58345411353208,53.03605451121429,FALSE,1.1,Niedersachsen,3
11.587606157934307,53.03567591345387,FALSE,1.1,Niedersachsen,3
11.590364889584286,53.035651283488676,FALSE,1.1,Niedersachsen,3
11.593397529634334,53.03584889512979,FALSE,1.1,Niedersachsen,3
11.597698140016574,53.03665537668596,FALSE,1.1,Niedersachsen,3
11.56382964402361,53.01322924974545,FALSE,1.1,Niedersachsen,3
11.525953719465388,53.00695475408608,FALSE,1.1,Niedersachsen,3
11.524305157935393,53.00721135805016,FALSE,1.1,Niedersachsen,3
11.511040292699194,53.00725019662401,FALSE,1.1,Niedersachsen,3
11.491612454161714,52.959641866716794,FALSE,1.1,Niedersachsen,3
11.505274214563862,52.9415927962963,FALSE,1.1,Niedersachsen,3
11.505317635022847,52.94153848380782,FALSE,1.1,Niedersachsen,3
11.49016164685605,52.941321069362964,FALSE,1.1,Niedersachsen,3
11.469760481953585,52.938761077738086,FALSE,1.1,Niedersachsen,3
11.461680227666461,52.9360469355516,FALSE,1.1,Niedersachsen,3
11.45163725064627,52.93266436373299,FALSE,1.1,Niedersachsen,3
11.390617648444024,52.901666668632714,FALSE,1.1,Niedersachsen,3
11.317161688226202,52.87899444150755,FALSE,1.1,Niedersachsen,3
11.310685713780462,52.877572269077014,FALSE,1.1,Niedersachsen,3
11.296714121248854,52.87497629311526,FALSE,1.1,Niedersachsen,3
11.295645208526688,52.875037250725946,FALSE,1.1,Niedersachsen,3
11.268911348374418,52.881062551813855,FALSE,1.1,Niedersachsen,3
11.236665474042693,52.88858096681058,FALSE,1.1,Niedersachsen,3
11.235860194485758,52.889323106418445,FALSE,1.1,Niedersachsen,3
11.220857492803484,52.89826009128804,FALSE,1.1,Niedersachsen,3
11.207441769606833,52.89983138660274,FALSE,1.1,Niedersachsen,3
11.199810568286551,52.900549852419346,FALSE,1.1,Niedersachsen,3
11.183930458558548,52.9015033320888,FALSE,1.1,Niedersachsen,3
11.156793000103047,52.902417164730494,FALSE,1.1,Niedersachsen,3
11.137936274767002,52.89811205715896,FALSE,1.1,Niedersachsen,3
11.113700599890295,52.8958811889073,FALSE,1.1,Niedersachsen,3
11.10990891880982,52.895837330299905,FALSE,1.1,Niedersachsen,3
11.103064287319068,52.896509819238716,FALSE,1.1,Niedersachsen,3
11.099504106191443,52.897102837445956,FALSE,1.1,Niedersachsen,3
11.096454417026768,52.89807084042354,FALSE,1.1,Niedersachsen,3
11.093944944713947,52.89942276353797,FALSE,1.1,Niedersachsen,3
11.097734399100352,52.910336954057094,FALSE,1.1,Niedersachsen,3
11.098724533313952,52.913182110710736,FALSE,1.1,Niedersachsen,3
11.094799640714298,52.91330028487904,FALSE,1.1,Niedersachsen,3
11.089655060446855,52.913406257086166,FALSE,1.1,Niedersachsen,3
11.027987784930211,52.91305123836139,FALSE,1.1,Niedersachsen,3
11.00288276051076,52.91174607973298,FALSE,1.1,Niedersachsen,3
10.998322856938165,52.910946708873276,FALSE,1.1,Niedersachsen,3
10.992632236259269,52.90740060591491,FALSE,1.1,Niedersachsen,3
10.989633400269119,52.90111027866542,FALSE,1.1,Niedersachsen,3
10.98912205441968,52.88706884055046,FALSE,1.1,Niedersachsen,3
10.985334507857425,52.88323596343703,FALSE,1.1,Niedersachsen,3
10.98492882906343,52.88283299861655,FALSE,1.1,Niedersachsen,3
10.981864000036566,52.879797307160935,FALSE,1.1,Niedersachsen,3
10.94118287761685,52.85380641930208,FALSE,1.1,Niedersachsen,3
10.940020129866735,52.85337906213136,FALSE,1.1,Niedersachsen,3
10.939022539135353,52.85313092783893,FALSE,1.1,Niedersachsen,3
10.889711272537616,52.84625926023813,FALSE,1.1,Niedersachsen,3
10.876168996255824,52.84815409137782,FALSE,1.1,Niedersachsen,3
10.860162223749526,52.85212265132576,FALSE,1.1,Niedersachsen,3
10.841022811652584,52.8527802463395,FALSE,1.1,Niedersachsen,3
10.834925612183326,52.84780729460323,FALSE,1.1,Niedersachsen,3
10.822316604004083,52.84769756700098,FALSE,1.1,Niedersachsen,3
10.799497739794608,52.85088480280737,FALSE,1.1,Niedersachsen,3
10.765589420148288,52.84309668265406,FALSE,1.1,Niedersachsen,3
10.765176405148143,52.84106563433264,FALSE,1.1,Niedersachsen,3
10.765737196817845,52.84048900491934,FALSE,1.1,Niedersachsen,3
10.77069216202457,52.83489466920372,FALSE,1.1,Niedersachsen,3
10.761416247275944,52.80000277728466,FALSE,1.1,Niedersachsen,3
10.758256819561653,52.7949475281416,FALSE,1.1,Niedersachsen,3
10.755003620871694,52.78634080991083,FALSE,1.1,Niedersachsen,3
10.75434054043329,52.78449003500645,FALSE,1.1,Niedersachsen,3
10.761015918543041,52.77724687625984,FALSE,1.1,Niedersachsen,3
10.773962760410978,52.76320980143004,FALSE,1.1,Niedersachsen,3
10.788202410181608,52.73265073381712,FALSE,1.1,Niedersachsen,3
10.796745112904544,52.714224280004046,FALSE,1.1,Niedersachsen,3
10.803790810509948,52.71391907280369,FALSE,1.1,Niedersachsen,3
10.813915182478993,52.715592664884575,FALSE,1.1,Niedersachsen,3
10.822768662523428,52.717511598428636,FALSE,1.1,Niedersachsen,3
10.826933734609714,52.716061758334924,FALSE,1.1,Niedersachsen,3
10.834407380802723,52.70764308656458,FALSE,1.1,Niedersachsen,3
10.834479234074351,52.70735515224746,FALSE,1.1,Niedersachsen,3
10.83979633657248,52.69405950605499,FALSE,1.1,Niedersachsen,3
10.851574733614804,52.680627977753744,FALSE,1.1,Niedersachsen,3
10.860147722213181,52.67410161630909,FALSE,1.1,Niedersachsen,3
10.876108807630057,52.663487481874874,FALSE,1.1,Niedersachsen,3
10.896374471976568,52.64225540574449,FALSE,1.1,Niedersachsen,3
10.909027303102505,52.62598234111088,FALSE,1.1,Niedersachsen,3
10.913861578452954,52.61822354339151,FALSE,1.1,Niedersachsen,3
10.920668201023668,52.60989114156293,FALSE,1.1,Niedersachsen,3
10.925741272364764,52.60900110237113,FALSE,1.1,Niedersachsen,3
10.94264196299329,52.61518103648374,FALSE,1.1,Niedersachsen,3
10.945456800258782,52.62042219773361,FALSE,1.1,Niedersachsen,3
10.94554704150815,52.62058372574999,FALSE,1.1,Niedersachsen,3
10.964680882141252,52.62623970789571,FALSE,1.1,Niedersachsen,3
10.974637002659424,52.624492508053805,FALSE,1.1,Niedersachsen,3
10.976627852209067,52.624115975326426,FALSE,1.1,Niedersachsen,3
10.976174711978427,52.61347084895334,FALSE,1.1,Niedersachsen,3
10.974722400227792,52.60886349149489,FALSE,1.1,Niedersachsen,3
10.97400445455811,52.60662720657077,FALSE,1.1,Niedersachsen,3
10.973250067268928,52.60512843455218,FALSE,1.1,Niedersachsen,3
10.972221460390907,52.60423322098159,FALSE,1.1,Niedersachsen,3
10.954635874075192,52.594597879752875,FALSE,1.1,Niedersachsen,3
10.939741883308265,52.58916766038245,FALSE,1.1,Niedersachsen,3
10.93646026087961,52.56757055898569,FALSE,1.1,Niedersachsen,3
10.942902930945165,52.554966428954735,FALSE,1.1,Niedersachsen,3
10.948819085686026,52.5461137439308,FALSE,1.1,Niedersachsen,3
10.953925224679814,52.540519159193025,FALSE,1.1,Niedersachsen,3
10.959474698130242,52.535138437716114,FALSE,1.1,Niedersachsen,3
10.974132296385621,52.522473809310334,FALSE,1.1,Niedersachsen,3
11.009059940558515,52.49659358658933,FALSE,1.1,Niedersachsen,3
10.982211994493586,52.49646124287772,FALSE,1.1,Niedersachsen,3
10.946432471309896,52.485690637115646,FALSE,1.1,Niedersachsen,3
10.932639671610355,52.47146005257163,FALSE,1.1,Niedersachsen,3
10.934018531552567,52.46176053101028,FALSE,1.1,Niedersachsen,3
10.972541627218668,52.43026506590206,FALSE,1.1,Niedersachsen,3
11.003880331277255,52.40929120900937,FALSE,1.1,Niedersachsen,3
11.036880200115196,52.38953353125369,FALSE,1.1,Niedersachsen,3
11.042631829564161,52.38865330739235,FALSE,1.1,Niedersachsen,3
11.04556216819059,52.38786659375993,FALSE,1.1,Niedersachsen,3
11.073888637367505,52.374136295927215,FALSE,1.1,Niedersachsen,3
11.074025911374676,52.37338015080725,FALSE,1.1,Niedersachsen,3
11.067593796546271,52.35505455501807,FALSE,1.1,Niedersachsen,3
11.054171346360198,52.34931627995753,FALSE,1.1,Niedersachsen,3
11.037719421601157,52.34660300213083,FALSE,1.1,Niedersachsen,3
11.027221538473132,52.346802462400255,FALSE,1.1,Niedersachsen,3
11.022224443987842,52.347723669274686,FALSE,1.1,Niedersachsen,3
10.9901499967443,52.34364984293171,FALSE,1.1,Niedersachsen,3
10.98232359231662,52.34232348029949,FALSE,1.1,Niedersachsen,3
10.986173413002446,52.33576048463645,FALSE,1.1,Niedersachsen,3
11.001520376299302,52.33613804733908,FALSE,1.1,Niedersachsen,3
11.035865695494902,52.3105369529175,FALSE,1.1,Niedersachsen,3
11.038733921355101,52.30128731116363,FALSE,1.1,Niedersachsen,3
11.037075139701377,52.29997264279946,FALSE,1.1,Niedersachsen,3
11.035051717974522,52.298830473902775,FALSE,1.1,Niedersachsen,3
11.031395388538925,52.297290742638864,FALSE,1.1,Niedersachsen,3
11.029703828530808,52.29690250169716,FALSE,1.1,Niedersachsen,3
11.027940564023451,52.29664945063579,FALSE,1.1,Niedersachsen,3
11.0258692378854,52.29639773261423,FALSE,1.1,Niedersachsen,3
11.023755392449388,52.29627207371418,FALSE,1.1,Niedersachsen,3
11.020995426049872,52.296086210701866,FALSE,1.1,Niedersachsen,3
11.01162325621985,52.29103597051062,FALSE,1.1,Niedersachsen,3
11.01149573922602,52.287555822715454,FALSE,1.1,Niedersachsen,3
11.022652713015436,52.27834278779657,FALSE,1.1,Niedersachsen,3
11.035659540423165,52.27220536288052,FALSE,1.1,Niedersachsen,3
11.051778527007588,52.25352331888009,FALSE,1.1,Niedersachsen,3
11.058729429206517,52.242032415004026,FALSE,1.1,Niedersachsen,3
11.07338682451458,52.242484837215386,FALSE,1.1,Niedersachsen,3
11.081392917084232,52.23386565083982,FALSE,1.1,Niedersachsen,3
11.085928915010012,52.228950603023,FALSE,1.1,Niedersachsen,3
11.075528484935827,52.21854963598084,FALSE,1.1,Niedersachsen,3
11.069813326740984,52.21823517342977,FALSE,1.1,Niedersachsen,3
11.067540957075108,52.218030103506244,FALSE,1.1,Niedersachsen,3
11.031458675068537,52.21181871820505,FALSE,1.1,Niedersachsen,3
11.029344680575852,52.2113424102271,FALSE,1.1,Niedersachsen,3
11.025710881658174,52.20985636014403,FALSE,1.1,Niedersachsen,3
11.022578519976864,52.20739661294398,FALSE,1.1,Niedersachsen,3
11.013328170042959,52.198586149077535,FALSE,1.1,Niedersachsen,3
11.012850128427194,52.188712326728876,FALSE,1.1,Niedersachsen,3
11.013005565395742,52.1856445472825,FALSE,1.1,Niedersachsen,3
11.013699573556355,52.182331581729464,FALSE,1.1,Niedersachsen,3
11.01607534107033,52.180234639894145,FALSE,1.1,Niedersachsen,3
11.01874457139177,52.17823530831918,FALSE,1.1,Niedersachsen,3
11.020067212457075,52.177474027658256,FALSE,1.1,Niedersachsen,3
11.020576074244277,52.17719297451783,FALSE,1.1,Niedersachsen,3
11.024302845055095,52.17558468106702,FALSE,1.1,Niedersachsen,3
11.029210611679353,52.173656216730315,FALSE,1.1,Niedersachsen,3
11.032313389778041,52.172527123587294,FALSE,1.1,Niedersachsen,3
11.034355276195857,52.1720053257081,FALSE,1.1,Niedersachsen,3
11.03527452180937,52.171803336421725,FALSE,1.1,Niedersachsen,3
11.036487783565967,52.17172594984655,FALSE,1.1,Niedersachsen,3
11.046124946400118,52.17267173116902,FALSE,1.1,Niedersachsen,3
11.053653420936438,52.173410637814804,FALSE,1.1,Niedersachsen,3
11.05431201643333,52.173434578269834,FALSE,1.1,Niedersachsen,3
11.056592853882778,52.173325043503965,FALSE,1.1,Niedersachsen,3
11.058756446885564,52.173198015008545,FALSE,1.1,Niedersachsen,3
11.060026675580223,52.17181590426337,FALSE,1.1,Niedersachsen,3
11.061068219027705,52.164975136308584,FALSE,1.1,Niedersachsen,3
11.059562842483926,52.154431488476334,FALSE,1.1,Niedersachsen,3
11.036747612205131,52.13446901271678,FALSE,1.1,Niedersachsen,3
11.01096454213799,52.12160268395351,FALSE,1.1,Niedersachsen,3
10.988112245986201,52.11228076618536,FALSE,1.1,Niedersachsen,3
10.967203003797886,52.107741083879326,FALSE,1.1,Niedersachsen,3
10.9623499133316,52.1074271765789,FALSE,1.1,Niedersachsen,3
10.959204695542388,52.106980562468095,FALSE,1.1,Niedersachsen,3
10.941498223457764,52.10380024986169,FALSE,1.1,Niedersachsen,3
10.939926498432197,52.09688007366418,FALSE,1.1,Niedersachsen,3
10.939916362822323,52.095836702203115,FALSE,1.1,Niedersachsen,3
10.940113647718,52.09509840568469,FALSE,1.1,Niedersachsen,3
10.940445515904555,52.09468341992456,FALSE,1.1,Niedersachsen,3
10.941782447741105,52.094003868320634,FALSE,1.1,Niedersachsen,3
10.94336842620467,52.09341333848239,FALSE,1.1,Niedersachsen,3
10.946134219936667,52.09251253957823,FALSE,1.1,Niedersachsen,3
10.95706543731999,52.08897220908199,FALSE,1.1,Niedersachsen,3
10.958421453638563,52.08877811807501,FALSE,1.1,Niedersachsen,3
10.959224536232764,52.088775031098436,FALSE,1.1,Niedersachsen,3
10.96129985627195,52.08895591966982,FALSE,1.1,Niedersachsen,3
10.963885562562556,52.08907182358122,FALSE,1.1,Niedersachsen,3
10.966364579739826,52.08874734783434,FALSE,1.1,Niedersachsen,3
10.968355397709361,52.087813076814555,FALSE,1.1,Niedersachsen,3
10.969746185084121,52.08675522142051,FALSE,1.1,Niedersachsen,3
10.970236323930493,52.08615063571574,FALSE,1.1,Niedersachsen,3
10.970362977068987,52.085691400571,FALSE,1.1,Niedersachsen,3
10.9728558795878,52.07413213433938,FALSE,1.1,Niedersachsen,3
10.97275918400808,52.07325999661597,FALSE,1.1,Niedersachsen,3
10.972476241516828,52.07272143992897,FALSE,1.1,Niedersachsen,3
10.964071405944354,52.057328102522625,FALSE,1.1,Niedersachsen,3
10.962004117977084,52.05779488833965,FALSE,1.1,Niedersachsen,3
10.959715136595364,52.05798362437697,FALSE,1.1,Niedersachsen,3
10.955267870538425,52.05831550125448,FALSE,1.1,Niedersachsen,3
10.937536242711088,52.05959617662279,FALSE,1.1,Niedersachsen,3
10.934720437576512,52.05965143982441,FALSE,1.1,Niedersachsen,3
10.877572981117218,52.05925236292841,FALSE,1.1,Niedersachsen,3
10.874914166014712,52.05889194701942,FALSE,1.1,Niedersachsen,3
10.872646749734615,52.05820646529534,FALSE,1.1,Niedersachsen,3
10.868809696805968,52.056491372374374,FALSE,1.1,Niedersachsen,3
10.863683484225975,52.05409646115331,FALSE,1.1,Niedersachsen,3
10.859291483344998,52.05222984539457,FALSE,1.1,Niedersachsen,3
10.854583420787296,52.050939682831114,FALSE,1.1,Niedersachsen,3
10.850273246280272,52.05013387503321,FALSE,1.1,Niedersachsen,3
10.829146955102665,52.047999303832384,FALSE,1.1,Niedersachsen,3
10.827133442421019,52.04795986083976,FALSE,1.1,Niedersachsen,3
10.803603177153738,52.04813901836215,FALSE,1.1,Niedersachsen,3
10.801007449309624,52.04829852387588,FALSE,1.1,Niedersachsen,3
10.787072901453435,52.050230790505104,FALSE,1.1,Niedersachsen,3
10.786125385876467,52.050358996687486,FALSE,1.1,Niedersachsen,3
10.711862268933503,52.04964155019694,FALSE,1.1,Niedersachsen,3
10.706346776693591,52.04947131544422,FALSE,1.1,Niedersachsen,3
10.70128280102018,52.04911117323757,FALSE,1.1,Niedersachsen,3
10.69636469366367,52.04873257357164,FALSE,1.1,Niedersachsen,3
10.662007903249384,52.044601631528536,FALSE,1.1,Niedersachsen,3
10.661511659930236,52.044521339752166,FALSE,1.1,Niedersachsen,3
10.648258268469663,52.042064979009936,FALSE,1.1,Niedersachsen,3
10.65190373327432,52.0330025319607,FALSE,1.1,Niedersachsen,3
10.654894378673909,52.03328652086538,FALSE,1.1,Niedersachsen,3
10.657038866130916,52.02927199514349,FALSE,1.1,Niedersachsen,3
10.655290296274867,52.025397478665376,FALSE,1.1,Niedersachsen,3
10.635629463486923,52.01388096235267,FALSE,1.1,Niedersachsen,3
10.600176899962545,52.00729573941371,FALSE,1.1,Niedersachsen,3
10.5614755400278,52.00464149018117,FALSE,1.1,Niedersachsen,3
10.567575372800738,51.999996766361015,FALSE,1.1,Niedersachsen,3
10.572902491249307,51.99588290578961,FALSE,1.1,Niedersachsen,3
10.58078782101229,51.98883469544245,FALSE,1.1,Niedersachsen,3
10.583449351438297,51.986278274874586,FALSE,1.1,Niedersachsen,3
10.585411213769236,51.983668317862254,FALSE,1.1,Niedersachsen,3
10.586644278085437,51.980941927498314,FALSE,1.1,Niedersachsen,3
10.623435958313662,51.95784593683132,FALSE,1.1,Niedersachsen,3
10.631432572802954,51.95903375806436,FALSE,1.1,Niedersachsen,3
10.634783830965247,51.95985755666034,FALSE,1.1,Niedersachsen,3
10.637916958764945,51.960744505234935,FALSE,1.1,Niedersachsen,3
10.641825616214351,51.96279979257229,FALSE,1.1,Niedersachsen,3
10.65118533720311,51.95749010751729,FALSE,1.1,Niedersachsen,3
10.648365539677418,51.95448026572957,FALSE,1.1,Niedersachsen,3
10.64266838431567,51.952958052909025,FALSE,1.1,Niedersachsen,3
10.624533116128715,51.94911047600024,FALSE,1.1,Niedersachsen,3
10.618565971653847,51.94398031448933,FALSE,1.1,Niedersachsen,3
10.612904738155786,51.938408771231664,FALSE,1.1,Niedersachsen,3
10.613473696919005,51.9214701464526,FALSE,1.1,Niedersachsen,3
10.632838799024675,51.91710535661012,FALSE,1.1,Niedersachsen,3
10.640349705702683,51.913984351817774,FALSE,1.1,Niedersachsen,3
10.6466750882979,51.908876349381764,FALSE,1.1,Niedersachsen,3
10.647413994030316,51.90800288614018,FALSE,1.1,Niedersachsen,3
10.648050671456648,51.90701260728834,FALSE,1.1,Niedersachsen,3
10.650519436821769,51.90152232243667,FALSE,1.1,Niedersachsen,3
10.650963596968515,51.89953378038243,FALSE,1.1,Niedersachsen,3
10.651047299750687,51.89846324776892,FALSE,1.1,Niedersachsen,3
10.650819340569946,51.89110529160918,FALSE,1.1,Niedersachsen,3
10.650642161439198,51.89027792766942,FALSE,1.1,Niedersachsen,3
10.65007215355402,51.8893521208435,FALSE,1.1,Niedersachsen,3
10.649109883130988,51.8885167680476,FALSE,1.1,Niedersachsen,3
10.635600746422805,51.87745956487122,FALSE,1.1,Niedersachsen,3
10.627807540937825,51.87118936996196,FALSE,1.1,Niedersachsen,3
10.60634983859736,51.86125250191658,FALSE,1.1,Niedersachsen,3
10.584264595685266,51.85250859184228,FALSE,1.1,Niedersachsen,3
10.583232339537945,51.852005570195246,FALSE,1.1,Niedersachsen,3
10.582316198449607,51.85143949941984,FALSE,1.1,Niedersachsen,3
10.580934226663077,51.85029802450035,FALSE,1.1,Niedersachsen,3
10.579203244710095,51.848859895113016,FALSE,1.1,Niedersachsen,3
10.578562990593621,51.84817664308321,FALSE,1.1,Niedersachsen,3
10.576420303997427,51.8436712741275,FALSE,1.1,Niedersachsen,3
10.576215971331319,51.84306873261772,FALSE,1.1,Niedersachsen,3
10.576051227495054,51.81397699339213,FALSE,1.1,Niedersachsen,3
10.57974018521736,51.78221971856091,FALSE,1.1,Niedersachsen,3
10.591864728492407,51.767646762080744,FALSE,1.1,Niedersachsen,3
10.606277968293444,51.76200332841036,FALSE,1.1,Niedersachsen,3
10.631351416799687,51.73960545082371,FALSE,1.1,Niedersachsen,3
10.668604017343773,51.69614369908234,FALSE,1.1,Niedersachsen,3
10.663590656635227,51.69081606259479,FALSE,1.1,Niedersachsen,3
10.667038814649572,51.67981806647647,FALSE,1.1,Niedersachsen,3
10.670787064723578,51.66826168642336,FALSE,1.1,Niedersachsen,3
10.671189279504533,51.66750544007941,FALSE,1.1,Niedersachsen,3
10.691384274131043,51.646486439603834,FALSE,1.1,Niedersachsen,3
10.692550798896956,51.64536003790563,FALSE,1.1,Niedersachsen,3
10.693776085997756,51.64445838108598,FALSE,1.1,Niedersachsen,3
10.694713250855711,51.64381810732028,FALSE,1.1,Niedersachsen,3
10.696373099123155,51.64311367838272,FALSE,1.1,Niedersachsen,3
10.699000907924644,51.64223663926972,FALSE,1.1,Niedersachsen,3
10.700892314449998,51.64161270263855,FALSE,1.1,Niedersachsen,3
10.675575902234621,51.63816250614842,FALSE,1.1,Niedersachsen,3
10.677169410097791,51.63151191054312,FALSE,1.1,Niedersachsen,3
10.670409178520817,51.6289849280957,FALSE,1.1,Niedersachsen,3
10.660570490231217,51.62632681984599,FALSE,1.1,Niedersachsen,3
10.640944252286285,51.62242949414871,FALSE,1.1,Niedersachsen,3
